package,Dataset,pearson_mean,pearson_std,pearson_percentile_2.5,pearson_percentile_97.5,pearson_zscore_by_Dataset_mean,pearson_zscore_by_Dataset_std,pearson_zscore_by_Dataset_percentile_2.5,pearson_zscore_by_Dataset_percentile_97.5,window_size,Class
contrafold_2,"Sun, 2019 HEK293 nucleoplasm in vitro",0.27503850425009985,0.0010583314991676391,0.273091895915,0.2771017572675001,0.23555832719741915,0.037708683919512535,0.16575481870299216,0.3081471795527514,300,mRNA
contrafold_2,"Sun, 2019 HEK293 nucleoplasm in vivo",0.1753378182406,0.0017481691420550953,0.17207486608,0.17904631783750002,0.0671108541405372,0.11073227982598985,-0.14393781598711178,0.2921977132528996,300,mRNA
eternafold_B,"Leppek, 2021, Nluc mRNA 1M7 in vitro",0.3038665888747999,0.022299060548454267,0.26107748082000004,0.34747466379499997,0.32836054659127933,0.8156779008669577,-1.3074811598638587,1.753037152970139,300,mRNA
eternafold_B,"Leppek, 2021, Nluc mRNA DMS in vitro",0.5547684773019989,0.023527751645064716,0.5079795143675,0.5999878614625,0.5487890992779865,0.7336175897104587,-1.1060254604549389,1.790677337589186,300,mRNA
eternafold_B,"Mauger,2019",0.4726153491682003,0.0030530804787672924,0.4668153853275,0.47839485102500007,1.3053840136971477,0.07279932500469294,1.1553331006291536,1.4341633744135227,300,mRNA
eternafold_B,"Sun, 2019 HEK293 chromatin in vitro",0.23018107987919986,0.0012325392773920665,0.227805519415,0.2326095541175,1.4280040995918348,0.0401122628426468,1.350537100510861,1.5067972803569567,300,mRNA
eternafold_B,"Sun, 2019 HEK293 chromatin in vivo",0.14466340690659996,0.0027827348128933154,0.13907377968749998,0.1500575014525,1.4084255217292392,0.14061000046393746,1.126649935048031,1.6773214160615744,300,mRNA
eternafold_B,"Sun, 2019 HEK293 cytoplasm in vitro",0.2998449118088001,0.0011347524542377973,0.2976355615125,0.302014497245,1.6350642013733643,0.027829586435418337,1.5803828746643338,1.6880565440412554,300,mRNA
eternafold_B,"Sun, 2019 HEK293 cytoplasm in vivo",0.2064029381965002,0.00193922277003088,0.20254333225750001,0.21011351994250002,1.5260792863863197,0.07623725835812632,1.3750885507757236,1.6720150882029294,300,mRNA
eternafold_B,"Sun, 2019 HEK293 nucleoplasm in vitro",0.31198803596330055,0.001112128814339339,0.30982227847500005,0.3142030486325,1.6338500136693173,0.027256678848383994,1.5804903667015948,1.686388442571794,300,mRNA
eternafold_B,"Sun, 2019 HEK293 nucleoplasm in vivo",0.19687922935420035,0.0017108775938057038,0.19352200722250001,0.200106540165,1.5334611974321826,0.08093086758342312,1.3753405671859154,1.6859427626030705,300,mRNA
rnasoft_blstar,"Leppek, 2021, Nluc mRNA 1M7 in vitro",0.2798087165816001,0.022524244560565027,0.23362053,0.3236176912925,-0.5783129119878558,0.7959945682995354,-1.867130602072997,1.0890264673622427,300,mRNA
rnasoft_blstar,"Leppek, 2021, Nluc mRNA DMS in vitro",0.5570407962464996,0.022549493596406442,0.5113142843125,0.5991631521924999,0.6225646048663563,0.7082747824027962,-0.9448956122861281,1.799813895342782,300,mRNA
rnasoft_blstar,"Mauger,2019",0.4517185015852003,0.0031918969617819766,0.44542704279000006,0.45788087828999996,0.6602522998874906,0.0845160408164782,0.4910463485837661,0.8139735669495234,300,mRNA
rnasoft_blstar,"Sun, 2019 HEK293 chromatin in vitro",0.20237175546980007,0.001250845736446893,0.20000002430000002,0.20479488926750003,0.1713769548565781,0.05120513232241625,0.07420846619220828,0.2732609675737845,300,mRNA
rnasoft_blstar,"Sun, 2019 HEK293 chromatin in vivo",0.12282545167709999,0.0028698366479854103,0.117461711375,0.12845180858000002,-0.134392480721181,0.19443266808615317,-0.5000083058688182,0.2763947750651631,300,mRNA
rnasoft_blstar,"Sun, 2019 HEK293 cytoplasm in vitro",0.26453433072630034,0.001128773473822079,0.2623320607725,0.26678134935500003,0.3030070790915508,0.03902034236570753,0.22486666105508077,0.37731159335740033,300,mRNA
rnasoft_blstar,"Sun, 2019 HEK293 cytoplasm in vivo",0.1808001692737996,0.0020891230243675553,0.17649237122999997,0.1845010796175,0.13539494342927313,0.10367431803648437,-0.06484534158399984,0.3292793902526793,300,mRNA
rnasoft_blstar,"Sun, 2019 HEK293 nucleoplasm in vitro",0.2769673761954996,0.0011182344287297022,0.27478579430750005,0.279176940995,0.30850415544017207,0.03854960312074647,0.2292748090326523,0.3807414711333307,300,mRNA
rnasoft_blstar,"Sun, 2019 HEK293 nucleoplasm in vivo",0.1788609976115997,0.001726650793441009,0.17538484321250003,0.1823481937975,0.3067362140008639,0.10819777379759,0.08814081272818902,0.5234637280039537,300,mRNA
rnastructure,"Leppek, 2021, Nluc mRNA 1M7 in vitro",0.2857703052147996,0.023237938359471043,0.24118048499250003,0.32898883460000006,-0.3638518070748777,0.8420120417794454,-1.789978162206269,1.3739207237340076,300,mRNA
rnastructure,"Leppek, 2021, Nluc mRNA DMS in vitro",0.5073515368896002,0.02598212229806605,0.457382915315,0.5588313964375,-1.0136938911260025,0.7090714299948903,-2.0416849819529475,0.7536373513406299,300,mRNA
rnastructure,"Mauger,2019",0.3856768385243009,0.003438517423652444,0.3782736327375,0.3926745338,-1.3776761915770135,0.07694195586579891,-1.5252219631211001,-1.220554182192693,300,mRNA
rnastructure,"Sun, 2019 HEK293 chromatin in vitro",0.16889556692520005,0.0013239948046926886,0.1663066824825,0.1714666600825,-1.3412215427191234,0.04437171483041865,-1.4276871665643813,-1.2571663396030281,300,mRNA
rnastructure,"Sun, 2019 HEK293 chromatin in vivo",0.10704727276789992,0.0029578467009027036,0.1016677145725,0.1125716025125,-1.2493041738976214,0.16380965587854587,-1.5551091140271749,-0.9206308602302892,300,mRNA
rnastructure,"Sun, 2019 HEK293 cytoplasm in vitro",0.2224710488659,0.001205349761706611,0.2200861091225,0.224732935405,-1.2837637737835828,0.03415755799414316,-1.3517310955303286,-1.2172792394979723,300,mRNA
rnastructure,"Sun, 2019 HEK293 cytoplasm in vivo",0.15380690452859996,0.002102124373277542,0.149754052145,0.15788544966750004,-1.3308719780337215,0.0841613247536931,-1.4943614779000038,-1.1664988622440136,300,mRNA
rnastructure,"Sun, 2019 HEK293 nucleoplasm in vitro",0.23419324893319998,0.0011310343212871006,0.2320464083275,0.23642495791249998,-1.3101549815063611,0.032511407294914536,-1.3733899787309098,-1.2457765008125283,300,mRNA
rnastructure,"Sun, 2019 HEK293 nucleoplasm in vivo",0.15631312753220025,0.0017472226919551179,0.15276230595,0.1596985555375,-1.2275008760282649,0.09416571076311385,-1.4024310293716555,-1.0338941713447134,300,mRNA
rnastructure_60C,"Leppek, 2021, Nluc mRNA 1M7 in vitro",0.3080414340081998,0.02268990920510782,0.26422972491,0.3503700863275,0.48356006552652503,0.8388958393655899,-1.3354685375872293,1.9081671759958752,300,mRNA
rnastructure_60C,"Leppek, 2021, Nluc mRNA DMS in vitro",0.5384509009227003,0.023730990429164975,0.493397537085,0.5855425986375001,0.010544988352216607,0.7779355014019478,-1.5499433501367004,1.549565611434525,300,mRNA
rnastructure_60C,"Mauger,2019",0.42801330564949924,0.0032158344963068796,0.42189558797000004,0.43448944243,-0.07142157925792876,0.09358343543832098,-0.25872747411499203,0.10471368399273735,300,mRNA
rnastructure_60C,"Sun, 2019 HEK293 chromatin in vitro",0.20694216736910032,0.0012402921168609036,0.2045603073325,0.2093195098175,0.3778889114748543,0.051520367523940666,0.2830772689599721,0.4837933514752297,300,mRNA
rnastructure_60C,"Sun, 2019 HEK293 chromatin in vivo",0.1308642886969,0.002849819488751823,0.1250647256775,0.1363775390875,0.4337060297711083,0.18112777196451288,0.07194483018149055,0.7798830546454818,300,mRNA
rnastructure_60C,"Sun, 2019 HEK293 cytoplasm in vitro",0.2573707952702001,0.0011567987474748378,0.2551145139525,0.25964104220249995,0.03277547778232057,0.04053066047432398,-0.04276141885692104,0.11067739708168256,300,mRNA
rnastructure_60C,"Sun, 2019 HEK293 cytoplasm in vivo",0.18429659961829986,0.0020514302256688225,0.1803199130425,0.18801894374500003,0.32486699215924353,0.10226275070110287,0.12480619403998139,0.520989607013762,300,mRNA
rnastructure_60C,"Sun, 2019 HEK293 nucleoplasm in vitro",0.2722640967433001,0.001120393353518149,0.2700909412675,0.27451174912000004,0.13055293641473992,0.038636616009618305,0.0533667511777624,0.20503492831163928,300,mRNA
rnastructure_60C,"Sun, 2019 HEK293 nucleoplasm in vivo",0.17955601001470006,0.0016795759071215931,0.17639460050250003,0.1829089153925,0.3545815851310036,0.10418020863482652,0.17057622351665283,0.5587369556079735,300,mRNA
vienna_2,"Leppek, 2021, Nluc mRNA 1M7 in vitro",0.30020755647080005,0.023041274421645778,0.25536476361,0.34324527117000003,0.17671702188867527,0.8485907501507907,-1.4944545273576662,1.6630351737921778,300,mRNA
vienna_2,"Leppek, 2021, Nluc mRNA DMS in vitro",0.519878215171,0.024857928894086816,0.472935961785,0.5685651657324999,-0.5928149683738679,0.735678508049068,-1.804996812555041,0.9955264348628109,300,mRNA
vienna_2,"Mauger,2019",0.3911316293823,0.003430418549595609,0.3845592316725,0.3976503298975,-1.2092598879948204,0.08057887341622305,-1.363862639798075,-1.051956682102112,300,mRNA
vienna_2,"Sun, 2019 HEK293 chromatin in vitro",0.1694777453156001,0.001377464125521904,0.1668085879625,0.1721551792175,-1.3148109846965579,0.04437436752178254,-1.4046401712085461,-1.2243547273891562,300,mRNA
vienna_2,"Sun, 2019 HEK293 chromatin in vivo",0.10636270422140003,0.002779871978928151,0.10103209747,0.1116138492975,-1.2985634555923642,0.15561976609623415,-1.600293611738592,-0.9924320865590686,300,mRNA
vienna_2,"Sun, 2019 HEK293 cytoplasm in vitro",0.2251125456473998,0.0012071627593535704,0.22277132585749998,0.22759471847,-1.1840832260184395,0.03588009087621012,-1.2535746503511789,-1.110872890200813,300,mRNA
vienna_2,"Sun, 2019 HEK293 cytoplasm in vivo",0.15545010733640022,0.0020951740360398686,0.151039157335,0.159426276355,-1.2417505472519517,0.08933712912461149,-1.4146591434592188,-1.0646494461121665,300,mRNA
vienna_2,"Sun, 2019 HEK293 nucleoplasm in vitro",0.23751611849270016,0.0012039949102906912,0.2350839842925,0.23982242960500003,-1.1843517846591058,0.03496895388484981,-1.250968283385065,-1.113128486198643,300,mRNA
vienna_2,"Sun, 2019 HEK293 nucleoplasm in vivo",0.1548434662388998,0.0017614028190989367,0.151530502295,0.15832681044,-1.32738693754518,0.08919635845678303,-1.5003933154787183,-1.1520815768927115,300,mRNA
vienna_2_60C,"Leppek, 2021, Nluc mRNA 1M7 in vitro",0.30498450770200014,0.022387303236565546,0.2633954389325,0.34848633537500007,0.36880219304314477,0.8411243652360681,-1.380899579383409,1.8079099404435974,300,mRNA
vienna_2_60C,"Leppek, 2021, Nluc mRNA DMS in vitro",0.5353737983594002,0.0226564483070332,0.48975393213750007,0.5773997156199999,-0.10036064620816346,0.7217590000296827,-1.5196970421383158,1.309368759348058,300,mRNA
vienna_2_60C,"Mauger,2019",0.43115414737740004,0.003256416858621601,0.42456104458500005,0.43754125829,0.02569033139454428,0.09294371259299132,-0.15678623948460385,0.21099421577945038,300,mRNA
vienna_2_60C,"Sun, 2019 HEK293 chromatin in vitro",0.20796580478919993,0.001304771634945587,0.2053040841225,0.2105049481575,0.4241037680782909,0.052986342982098956,0.32073434127197875,0.523778167026175,300,mRNA
vienna_2_60C,"Sun, 2019 HEK293 chromatin in vivo",0.13155418004070005,0.0026846500529868634,0.1266757997225,0.13674636768749998,0.482077362906488,0.1706858707491262,0.15931374157091208,0.8012988533485275,300,mRNA
vienna_2_60C,"Sun, 2019 HEK293 cytoplasm in vitro",0.25887594030889977,0.0011492211827011545,0.25660642025,0.260971746535,0.0895495560383734,0.04053996648268541,0.012658566928458865,0.17008829058770467,300,mRNA
vienna_2_60C,"Sun, 2019 HEK293 cytoplasm in vivo",0.18399030268170022,0.002007877849147153,0.18003955301000002,0.1881156965875,0.30836221701040284,0.09984280501190484,0.11147366997271113,0.5058985870148651,300,mRNA
vienna_2_60C,"Sun, 2019 HEK293 nucleoplasm in vitro",0.2737308823408002,0.0011238789064547856,0.27146971718,0.276112218585,0.1860413334438186,0.04007992363184679,0.10554667862274458,0.2641705617263284,300,mRNA
vienna_2_60C,"Sun, 2019 HEK293 nucleoplasm in vivo",0.17865270550969986,0.0017390858876584689,0.1752644736925,0.18216494746750003,0.2929979628688574,0.10719230969154199,0.08358136236754943,0.5086649580302989,300,mRNA
contrafold_2,"Deigan, 2009 ex vivo rRNA",0.4348278070720005,0.011715242122216364,0.4120352988775,0.45772062278750003,1.224964251339372,0.2216146678655018,0.76861177574174,1.5967061995733172,300,rRNA
contrafold_2,"McGinnis, 2015, rRNA in vivo",0.11800234990520007,0.02523595461469143,0.067419152155,0.167057452625,0.833867956948992,0.6161002975508327,-0.5349972778843989,1.8945813244930712,300,rRNA
contrafold_2,"Simon,2019 Ecoli exvivo",0.4269605716861995,0.017529979252415638,0.3925559093225,0.4603568219875,1.0299670315814335,0.3596926790632462,0.3286084896697607,1.6793732952715117,300,rRNA
contrafold_2,"Simon,2019 Ecoli invitro",0.46039442113529944,0.017653983556179264,0.42526691031249997,0.49492488057,0.9540938907578955,0.40000144006487043,0.10085711514080531,1.6580134738022299,300,rRNA
eternafold_B,"Deigan, 2009 ex vivo rRNA",0.4338284282312003,0.012303063025941396,0.409428472955,0.45811236625499996,1.200393334961848,0.22416494183897204,0.7584666972391468,1.6167556169725223,300,rRNA
eternafold_B,"McGinnis, 2015, rRNA in vivo",0.12025074167010001,0.026219147179351865,0.063724869625,0.1706943866425,0.8924098241506337,0.622634099826369,-0.5898397303830069,1.8563293018893414,300,rRNA
eternafold_B,"Simon,2019 Ecoli exvivo",0.4277208662024999,0.017181555857416653,0.39329412734749997,0.45949988916249995,1.0478264131065413,0.34979353728370244,0.3167998744739865,1.6646286387011842,300,rRNA
eternafold_B,"Simon,2019 Ecoli invitro",0.46635445925140007,0.017741319133527274,0.43091675157500003,0.5003581056974999,1.1180640936662563,0.3925315263901252,0.29920123478267663,1.8123969856121585,300,rRNA
rnasoft_blstar,"Deigan, 2009 ex vivo rRNA",0.40244282920519975,0.012527857310718905,0.37904793828,0.4276522775825,0.45698445685810024,0.26091093536602006,-0.060275449020228626,0.944823717918609,300,rRNA
rnasoft_blstar,"McGinnis, 2015, rRNA in vivo",0.08018251195400017,0.02769649754720862,0.026066563075,0.13284237042499997,-0.1984800615100659,0.7018313765338855,-1.5551244566321973,1.2266437405840553,300,rRNA
rnasoft_blstar,"Simon,2019 Ecoli exvivo",0.4123603397646003,0.018546665259051378,0.3748480000225,0.44752989953,0.6820216958710962,0.39875618273251645,-0.136718823647498,1.431982880096736,300,rRNA
rnasoft_blstar,"Simon,2019 Ecoli invitro",0.44473006508160023,0.01740527827350307,0.4119955741375,0.47796994761,0.5366915491080091,0.4212567412988162,-0.28631409830946003,1.3032460603131175,300,rRNA
rnastructure,"Deigan, 2009 ex vivo rRNA",0.3376841424241998,0.01465881141030486,0.30808192850500005,0.3654490976425,-1.0637291896401695,0.2792083778139817,-1.6039263491220854,-0.4841014946429746,300,rRNA
rnastructure,"McGinnis, 2015, rRNA in vivo",0.06989721065720013,0.02730110254467272,0.017088134135000002,0.12107170108500001,-0.46522168049279317,0.6809848277416329,-1.6633170360778518,0.9362447247732442,300,rRNA
rnastructure,"Simon,2019 Ecoli exvivo",0.3456191646749001,0.01984626152193164,0.3067644385725,0.38076848994250007,-0.9094238898929649,0.3941739466725468,-1.642038741479852,-0.18119800489592736,300,rRNA
rnastructure,"Simon,2019 Ecoli invitro",0.38414372958560045,0.018950672140779952,0.3452732511775,0.419560355405,-1.0676316129163936,0.4122066156773422,-1.8204394540424003,-0.2081461158260287,300,rRNA
rnastructure_60C,"Deigan, 2009 ex vivo rRNA",0.35887881954339984,0.013255150550585635,0.333914070025,0.38493349618249995,-0.567558797820784,0.28655572912114297,-1.129807981109062,0.006678252786627482,300,rRNA
rnastructure_60C,"McGinnis, 2015, rRNA in vivo",0.08437053772749994,0.02599272273070821,0.031165779957500004,0.13545289096750002,-0.07432282297049356,0.6689208037722256,-1.3792318981044407,1.2621420699084516,300,rRNA
rnastructure_60C,"Simon,2019 Ecoli exvivo",0.3681442746524002,0.019467721576584,0.33037461055000006,0.405216543665,-0.3735568964590355,0.42115986074676426,-1.1954063816740734,0.4132848007787769,300,rRNA
rnastructure_60C,"Simon,2019 Ecoli invitro",0.4094576596090003,0.018885687050957254,0.37327341301500006,0.4455379556725,-0.3983629179043333,0.4714509689104377,-1.2771002819800077,0.5302126177813405,300,rRNA
vienna_2,"Deigan, 2009 ex vivo rRNA",0.3463308704752004,0.01434307972852175,0.3179043664725,0.37433668588,-0.8611655473684476,0.2892605822723992,-1.421874345107152,-0.24573335925736345,300,rRNA
vienna_2,"McGinnis, 2015, rRNA in vivo",0.04589168885370007,0.02938364041615222,-0.012577320695,0.1040581363525,-1.1020061562518673,0.634328467540875,-2.029501321049133,0.3885026096336682,300,rRNA
vienna_2,"Simon,2019 Ecoli exvivo",0.3386822624744996,0.019858238013318465,0.300737733965,0.3786358910875,-1.0803442270697212,0.39444235742347294,-1.7729809680934823,-0.25366763984432333,300,rRNA
vienna_2,"Simon,2019 Ecoli invitro",0.3875923172207996,0.019586460920598195,0.3494563977125,0.42424320182999997,-0.976254739666762,0.42575275381429606,-1.718556955811158,-0.03584847874323014,300,rRNA
vienna_2_60C,"Deigan, 2009 ex vivo rRNA",0.3664616548860001,0.01400192284781878,0.33813927798,0.39307556944750005,-0.38988850832992106,0.30289262357008373,-0.9802725743803766,0.2169356174548182,300,rRNA
vienna_2_60C,"McGinnis, 2015, rRNA in vivo",0.09164250047220014,0.025550432775530936,0.0403626069625,0.13993637082250002,0.11375294012559328,0.6702214038858499,-1.2113441382142616,1.370303057783223,300,rRNA
vienna_2_60C,"Simon,2019 Ecoli exvivo",0.36724316465570034,0.020165946807270727,0.3280292904975,0.40512126476,-0.396490127137349,0.4325983939012648,-1.194990208321127,0.4156293819067431,300,rRNA
vienna_2_60C,"Simon,2019 Ecoli invitro",0.4183308507409,0.018461310453930957,0.3824915507625001,0.454028374495,-0.16660026304467185,0.45664961920182995,-1.0652952709317292,0.7413443614015761,300,rRNA
contrafold_2,"Leppek,2021 In-line-seq",0.5631942876656003,0.001792950073092049,0.5597155219875,0.5667588155250001,0.07875342541420578,0.0724360810504057,-0.07658801679711569,0.2181660398326933,300,small RNAs
contrafold_2,"Rice,2014 SHAPE(1M6)",0.3276908773413996,0.015030115215204804,0.29876337127,0.3573865446575,0.9995309134912316,0.4151343824559189,0.12052744300296893,1.7393884314963082,300,small RNAs
contrafold_2,"Rice,2014 SHAPE(1M7)",0.3716405553647999,0.01522209912314553,0.339546763155,0.4006344067475,0.9080867848536592,0.42989313373013643,-0.01983589805361811,1.6666728275064735,300,small RNAs
contrafold_2,"Rice,2014 SHAPE(NMIA)",0.38418038077570027,0.015672987859465793,0.3543739588175,0.41422734282249996,0.8459800893835545,0.5621366911566995,-0.37077549532038984,1.8157218028716644,300,small RNAs
eternafold_B,"Leppek,2021 In-line-seq",0.5971184437827995,0.001742689305089808,0.5936818041224999,0.6003705091724999,1.5354510277373088,0.05536646091101324,1.4214103793942037,1.643251081693112,300,small RNAs
